epoch,alignn_layers.1.node_update.src_update,gcn_layers.2.bn_edges,alignn_layers.2.edge_update.src_gate,alignn_layers.2.node_update.src_gate,gcn_layers.1.src_update,alignn_layers.3.node_update.src_gate,alignn_layers.3.node_update.bn_edges,angle_embedding.1.layer.2,angle_embedding.0,alignn_layers.0.node_update.src_gate,gcn_layers.0.edge_gate,alignn_layers.0.node_update.dst_update,gcn_layers.0.bn_nodes,angle_embedding.1.layer.0,atom_embedding.layer.1,gcn_layers.2.dst_gate,angle_embedding.2.layer.1,alignn_layers.1.edge_update.src_gate,alignn_layers.3.node_update.dst_gate,alignn_layers.0.node_update.dst_gate,alignn_layers.1.edge_update.dst_gate,alignn_layers.0,alignn_layers.0.edge_update.src_gate,alignn_layers.2.edge_update,alignn_layers.1,alignn_layers.1.node_update.bn_nodes,edge_embedding.2,gcn_layers.3.src_update,edge_embedding.1.layer.1,angle_embedding.2.layer.0,gcn_layers.3.dst_gate,alignn_layers.0.node_update.bn_edges,alignn_layers.3.node_update.src_update,alignn_layers.1.node_update.dst_update,gcn_layers.3.bn_nodes,alignn_layers.2.edge_update.edge_gate,atom_embedding.layer.2,gcn_layers.2.dst_update,edge_embedding.1.layer.0,alignn_layers.2,alignn_layers.3.edge_update.edge_gate,edge_embedding.2.layer,angle_embedding.2.layer,gcn_layers.2.edge_gate,alignn_layers.3.node_update.bn_nodes,gcn_layers.1.src_gate,alignn_layers.2.node_update.dst_update,alignn_layers.2.edge_update.dst_gate,angle_embedding,gcn_layers.2.src_update,edge_embedding.2.layer.0,angle_embedding.1.layer.1,gcn_layers.2,edge_embedding.1.layer,alignn_layers.3.node_update.edge_gate,alignn_layers.0.node_update.src_update,alignn_layers.1.edge_update.edge_gate,alignn_layers.2.node_update.bn_nodes,alignn_layers.1.edge_update.bn_edges,atom_embedding.layer.0,alignn_layers.0.node_update.edge_gate,gcn_layers.3.bn_edges,alignn_layers.3.edge_update.bn_edges,gcn_layers.1.bn_edges,gcn_layers.0.dst_gate,alignn_layers.3.edge_update.dst_update,gcn_layers.0.dst_update,angle_embedding.1,alignn_layers.1.node_update.src_gate,alignn_layers.2.node_update.src_update,readout,alignn_layers.3,alignn_layers.1.node_update,alignn_layers.2.node_update.edge_gate,alignn_layers.1.edge_update,alignn_layers.2.node_update.bn_edges,alignn_layers.0.edge_update.edge_gate,alignn_layers.0.edge_update.src_update,gcn_layers.3.dst_update,edge_embedding,alignn_layers.2.edge_update.bn_nodes,gcn_layers.1.edge_gate,alignn_layers.1.edge_update.bn_nodes,edge_embedding.1,gcn_layers.0.src_update,alignn_layers.0.node_update.bn_nodes,alignn_layers.3.edge_update.dst_gate,alignn_layers.1.edge_update.dst_update,alignn_layers.0.edge_update.bn_edges,alignn_layers.3.node_update,atom_embedding,alignn_layers.3.edge_update.src_gate,edge_embedding.1.layer.2,angle_embedding.2.layer.2,alignn_layers.2.edge_update.src_update,atom_embedding.layer,alignn_layers.3.edge_update.src_update,gcn_layers.2.src_gate,gcn_layers.0.bn_edges,gcn_layers.1.bn_nodes,alignn_layers.3.edge_update,alignn_layers.1.edge_update.src_update,alignn_layers.0.edge_update.dst_gate,alignn_layers.2.node_update,alignn_layers.0.edge_update.dst_update,alignn_layers.1.node_update.bn_edges,edge_embedding.2.layer.2,gcn_layers.3,gcn_layers.0,gcn_layers.2.bn_nodes,alignn_layers.3.node_update.dst_update,angle_embedding.2,alignn_layers.0.node_update,gcn_layers.1,alignn_layers.0.edge_update.bn_nodes,alignn_layers.0.edge_update,alignn_layers.1.node_update.edge_gate,gcn_layers.1.dst_gate,alignn_layers.3.edge_update.bn_nodes,edge_embedding.0,alignn_layers.2.edge_update.bn_edges,alignn_layers.2.node_update.dst_gate,gcn_layers.3.edge_gate,gcn_layers.1.dst_update,angle_embedding.1.layer,gcn_layers.0.src_gate,alignn_layers.2.edge_update.dst_update,edge_embedding.2.layer.1,gcn_layers.3.src_gate,alignn_layers.1.node_update.dst_gate
799,0.13791580420767605,0.004512669220756389,0.3504377335871499,0.1210074082143162,0.14545428566237323,0.1319661489460513,0.00482819074574102,0.00021115753248658698,0.00026762700879662715,0.12684248931869047,0.6784965280522587,0.1397401946302146,0.0092832869755088,0.002364973401945542,0.01531574012074538,0.26447058031335435,-5.4093215917733714e-08,0.23183267273648228,0.18729974078228517,0.10907340494756915,0.25353793801754226,0.0014606138827435308,0.12990100440226054,0.0211082148601558,0.0042085302461328765,0.013577561071194776,0.001014027148579236,0.11551853470144778,0.014543292480659347,0.011690287889968152,0.2257208207782131,0.016322067563394525,0.13852856513632292,0.17172909220328275,0.004419724469163089,,0.0010365884686083559,0.15241928797554993,0.013822000893065591,0.005662278218032154,0.197891985951273,0.001039403083974269,0.00038413809453209636,0.90820335608892,0.009265212477671087,0.15805629794992976,0.20129470379545444,0.3552918327706737,0.0003854649893754276,0.14473977557464088,0.059884567574196954,0.0015274874817046303,0.004934899335791139,0.005263801410227408,0.4405704126551523,0.13739548892283332,,0.008859492355589221,0.004570239005912994,0.03199143151919641,0.10535720333246613,0.9191391538235885,0.6657128605337973,0.005064806731144951,0.2170755030557258,0.5509225641467353,0.16805608879228223,0.00020545117996673238,0.11266378809513802,0.16366800161406264,0.0187824842708594,0.004150803529793668,0.003456385297809524,0.3715479370309491,0.0062405741908877115,0.0063889842555241196,,0.10144146431596056,0.13736365181940097,0.0010108878450132213,0.028929850485472388,0.7765118476562854,0.03475337228944034,0.005086851383104785,0.14590171428012733,0.016743867712927563,0.49927659765367266,0.2720872073325275,0.003322135942646555,0.004212525639139785,0.001063418458737375,0.5073146177020096,0.004510227373096241,0.0003942410470146324,0.28470751119817006,0.001027277299027094,0.41398600476915787,0.19810050340359114,0.005271331729135391,0.006678850333929052,0.03953583986451278,0.1807667524218782,0.1578743888671814,0.005015821108997392,0.18482322285455707,0.00854768124998642,0.0010260828596599099,0.018872706727619808,0.0055076788134363844,0.008299150423287119,0.16463630613808647,0.00038565335247356885,0.0014961042675096755,0.005591994735944843,0.029647100790690856,0.003524568298289017,0.21306855895311225,0.22706293539957714,0.03622143264572339,0.0014313233224291758,0.005903832243120717,0.17121079645095733,,0.16139769408330323,0.00021210783228229523,0.15053371422494388,0.3955746024004132,0.00897573787520923,0.16745420115167445,0.13296234851053432
800,0.13706605522016854,0.004374398159521925,0.3502595419362605,0.1255742065124332,0.14780452386403214,0.13370528227238515,0.005127195180653645,0.00021003382932321724,0.00026633760025883136,0.11589287032615105,0.6677210166777481,0.1416526332403263,0.009219896172788358,0.002363267655999367,0.015226855026943355,0.26273378447095963,-5.7549086452751156e-08,0.24241327203477675,0.184697277765057,0.1127476319457832,0.25385996076628153,0.0014564334546581183,0.1319474472736647,0.0211412662197972,0.004201450679300022,0.014242434859247475,0.0010091469362612058,0.13262133609425084,0.014536146322911944,0.011730457851046252,0.2425247947673828,0.017144708055672184,0.14124025321244746,0.15905867634623558,0.004459508317865873,,0.0010314365390524237,0.15559125663234508,0.013816881327390186,0.0056576918178280495,0.1992534897048558,0.0010345321857861617,0.000381649238554339,0.9577999088941349,0.009487772183678357,0.1613431392002576,0.1994748286614937,0.37848576000051687,0.0003829670530088721,0.13975941973025746,0.05582572118746288,0.0015190249177709633,0.004934854167453463,0.00526232291102919,0.4304360267203756,0.1361645560981972,,0.00861556506662988,0.0045713668586462005,0.03247999820719396,0.1049344069063842,0.9187468894850532,0.6646813243573955,0.005049223676098161,0.21154740153084475,0.5581117899228232,0.164066358963941,0.00020435164787653638,0.10674591383955066,0.16109672282058102,0.018738500896143595,0.004146850465573928,0.003450926025821976,0.2768228884974003,0.0062499699939848824,0.006177267839417254,,0.10472840014469996,0.13799465658075355,0.0010057278823518722,0.02883838464363411,0.8006960828345286,0.03400388541276409,0.005084097417321627,0.13870702968574863,0.015248171657490033,0.4763274258483775,0.25943622484001577,0.0033520184950244854,0.004208272683750074,0.0010581413804849375,0.4627376412041773,0.004507474801510591,0.0003916856591458782,0.28591764636737454,0.0010221728674599429,0.41135706071891764,0.19257279597752208,0.00484320412923398,0.006663275439920283,0.03947303773202534,0.17797737103044778,0.16152549657907933,0.005007707293248884,0.18410998172642074,0.008464025304898396,0.0010208515336495526,0.018828142197683008,0.005506001008110439,0.008444215656777141,0.1652142278203427,0.0003831322494899818,0.0014919111498398608,0.005589021904684322,0.028757788766526984,0.0035189237218888644,0.21399766679288512,0.2312028850589248,0.03823654373976364,0.0014257469353782931,0.005905694472560912,0.16653005032577953,,0.1518106389533543,0.0002109759216017804,0.14908633190267465,0.38245127275701474,0.00910191948503547,0.16830875422768513,0.1332224416486625
801,0.13835871679101563,0.004552791625455998,0.3485818172275349,0.11962006918658849,0.14513341068203497,0.13519305809317864,0.00534048094997278,0.0002089158888109302,0.0002650485992212326,0.12352913060995425,0.6915315813684821,0.13679263649029974,0.00936277303771943,0.002361565868395328,0.015323551837100184,0.26166617673130776,-7.101694159540691e-08,0.22891825644931296,0.18874832367675468,0.10751244586994418,0.22945883784133306,0.001452268626844797,0.13307116304608121,0.021176779963077614,0.00419442559512495,0.013706210891295015,0.0010042858167447727,0.1500778546471259,0.01452898898982141,0.011662483148480727,0.21740486121046856,0.01675949135945677,0.1422074433741275,0.1686415956479773,0.004499022669475568,,0.0010263438649321809,0.16373422784768285,0.0138117803883215,0.005654367851117969,0.197990668788107,0.0010296686217032083,0.00037919612251500795,0.9094515338378956,0.009337557287073436,0.16146904918930138,0.2006147222599041,0.3575880130561019,0.00038046675950902835,0.1469972181449861,0.055659118161393184,0.0015091050271530072,0.004934718659266039,0.005260823457041996,0.44323157433525234,0.1371686652305168,,0.008697143927321049,0.004573128939755232,0.03176927684051575,0.10499108387684104,0.9184117260296333,0.6635614550987993,0.004948716946768895,0.21083612167398497,0.5505797899942733,0.1672485546495713,0.00020325181034965136,0.10276570015063129,0.16381824294682573,0.01869468888652007,0.004142921615407411,0.00344550750009348,0.35999154487729135,0.006259559513473739,0.006708229471329997,,0.10043440965838754,0.1328526190963855,0.0010006118086180549,0.0284099374819519,0.7584180173029768,0.034772664805291835,0.005081279654971933,0.14562612986225257,0.01664130471759366,0.49566749888787986,0.26503089337560254,0.0033290188179419785,0.004204013674732586,0.0010529130804289198,0.5247922773944843,0.004504831196505588,0.0003891314061868267,0.28770476279860835,0.0010171087158851939,0.41759047065306354,0.1937427579256316,0.005170673759615509,0.006676337910765947,0.03968725205333814,0.18150022726711015,0.16080991426439303,0.004999551100569172,0.1810661990487704,0.008545158870664758,0.0010156725944525395,0.01878376020895774,0.0055043157519477845,0.008291280937980847,0.16019493031599563,0.00038065899306251566,0.0014877421308634572,0.005586032309671793,0.029414721437966043,0.0035130777160101616,0.21202084953081446,0.22677295804559444,0.03608553137724132,0.0014202025627349521,0.005907645624392405,0.1718830356569993,,0.16024000644915387,0.00020984255592255705,0.15008678664295,0.40322497146780834,0.009118359431539316,0.1825470664097743,0.13088431968185493
802,0.13689024380124173,0.004381419603468555,0.35491537881882335,0.12577794186789534,0.14705494540449257,0.12890926321441,0.0051059025090394155,0.00020779874875002653,0.00026376600103312614,0.12209117661858436,0.6711386066358098,0.13778954748100067,0.0092665595525341,0.0023598591914137453,0.015297468034748142,0.2680293123951905,-6.3551969602402e-08,0.2429783052951555,0.18113692276097804,0.1133917607760332,0.25940487756793495,0.001448155371279054,0.12875587999905727,0.021210095826122342,0.004187413084712695,0.014049543334437671,0.000999446932873027,0.12809750232155098,0.014521849351673536,0.011710871673882007,0.24692864965310474,0.01649537303278144,0.1402206578699341,0.16438291408979214,0.004535114406131857,,0.0010212358249770638,0.1545883884532167,0.013806687831466434,0.005651841583233956,0.1985187299922897,0.0010248587252058544,0.0003766956260353689,0.9336566510986587,0.009396082819329233,0.16003509764499102,0.20097596030694745,0.38426122012866,0.00037799871301404445,0.1377171489051822,0.05734689913254126,0.0014985064109196173,0.004934486757686452,0.005259322605721687,0.43515768281201445,0.13691238199341374,,0.008785913366868287,0.004574376941373724,0.03260409882555723,0.1040698726847275,0.9179867989308788,0.6625687210752664,0.005131173471189463,0.2151779207608193,0.5564626428981799,0.16640174489408127,0.00020216119873193045,0.11094926213332482,0.16060638771440022,0.01865104079252581,0.004139035140821613,0.003440082455786078,0.3133564390307359,0.006269280818335565,0.006949515128921078,,0.10482285672214492,0.14642945819520517,0.0009955229768010391,0.028753793262046384,0.8015653534282915,0.034097774225703516,0.005078483311978162,0.13699970964765215,0.01553049852392782,0.4946506679647108,0.2658468549993178,0.003296145076030148,0.004199797040791348,0.0010476810558955872,0.427448197901386,0.004502293298428943,0.00038663445868885996,0.28662547167678587,0.0010120539946228571,0.4042225044193808,0.1972593322577809,0.004949422119514525,0.006647744662791578,0.03945354208618173,0.1779029221527466,0.1607590893781513,0.004991381403005835,0.18461086634532844,0.008511357870067722,0.0010104945874512292,0.01873950302049987,0.0055026421371931295,0.008529500459064704,0.1674971309003656,0.00037817627868760693,0.0014836296901351129,0.005583084623895721,0.028275497635563446,0.0035086757224261863,0.2158424428888911,0.23310341902803527,0.037846213007812504,0.0014146831035040644,0.005910799115149793,0.16444164888747406,,0.15144573492408508,0.0002087291263429462,0.1504164319042427,0.3776313812585619,0.009044468572473,0.16558352379263244,0.13505106261481925
803,0.13871205019500502,0.004596360409506389,0.34982158203047053,0.11961215261505981,0.14360532881190693,0.13934840537567894,0.004917169804878043,0.0002066885645179431,0.0002624992645393345,0.11697420565702672,0.6852034131934609,0.14105899807168049,0.009487264635326814,0.0023581641558828546,0.01535413857867621,0.25853985236149635,-5.175264001565616e-08,0.21688282148783808,0.1881270200251829,0.10699236137645475,0.2482484898608908,0.0014440734322944341,0.13395121713599897,0.021245518304198907,0.004180438293074278,0.013907258799822951,0.0009946820895165639,0.12883887107698597,0.014514750692013863,0.011640217693247669,0.21281260534558616,0.016712761671393007,0.1417122458929558,0.16215564105274474,0.0045792340863367986,,0.0010161777269389089,0.15395861725609594,0.013801587824170477,0.00564938191820923,0.19934931461724034,0.00102011541916706,0.00037428209101144743,0.9360098286672225,0.009405865475772214,0.1682142317177361,0.19981555330087222,0.35577574068401213,0.00037554868232757234,0.14335271770642521,0.0562893434239917,0.0014878677365032366,0.00493418779927491,0.005257807318878181,0.438435386475046,0.13674827123372743,,0.008590391122423682,0.004575162532765786,0.03162694674246053,0.10513106587711339,0.9176778609747716,0.6613863271910141,0.004927045970648988,0.2108780842489244,0.5562747478977409,0.16423946798299446,0.00020106792426749046,0.10607047523136937,0.1645249074428948,0.018607541712875462,0.004135114208006826,0.0034347051416519793,0.2934518231315264,0.0062791306479091456,0.00657887511746056,,0.10083909696839258,0.12570450874129357,0.0009904552166113136,0.02900007420941259,0.771200486281723,0.03499568087384888,0.005075701404841292,0.14337988546692254,0.016239892629654248,0.48538269499879844,0.25786535962864426,0.0033109080864087664,0.0041955533992017085,0.0010425064240538395,0.5273783519966108,0.004499861572887616,0.0003841244736299555,0.2861796109453808,0.001007050379843977,0.4156951922588541,0.19244953445353502,0.00505818619843121,0.006681378435350454,0.039685795139898596,0.17883959389279094,0.16353209032110244,0.00498332113561993,0.17939928900003674,0.008501212409903036,0.0010053664062231978,0.018695413472185472,0.005500974576229237,0.008235972043034072,0.16219901063281383,0.00037572930365886405,0.0014795293575432253,0.005580107602157047,0.029424207301972184,0.0035068679519410753,0.21517098575397456,0.22540708968201567,0.03719173864987806,0.001409169116208533,0.005916040185497497,0.17141139399910446,,0.15454425501838834,0.00020761300499129199,0.15038052559994478,0.3947002050368457,0.00920186458133847,0.1802035749721984,0.1284839072015009
804,0.1369228683320833,0.004387425031926891,0.3591138612529258,0.12356312254306395,0.14926930699524865,0.13211223276184156,0.005235931368216761,0.00020558395378532452,0.00026124248181992507,0.12357055150888725,0.6796923637362987,0.13758060000014605,0.009312930315773599,0.002356478200941094,0.015384848953776387,0.27000881994887377,-3.8031955499913513e-08,0.24088705455321932,0.18399070829178432,0.11297327534742643,0.23915107050334666,0.00144001978275497,0.13264818227883127,0.02127945070126692,0.0041735170531125585,0.013850278113259543,0.0009899158504102677,0.14304983774184765,0.014507651101714604,0.011677408882678967,0.24639247403796027,0.017001641068146448,0.14159933485248236,0.1699885483240667,0.004615689581215231,,0.0010111493156401991,0.16234357957047962,0.013796516687750157,0.005646393263072189,0.19855634826645635,0.001015361404028517,0.00037182711358233736,0.9205725033092552,0.009323080375161637,0.16279673796250094,0.20092449327764045,0.3875213255742518,0.0003731154448515422,0.14138785511214946,0.05659723594209853,0.0014776829647590117,0.004933786394262527,0.005256277596294174,0.4456428645529135,0.1372050933972223,,0.00883903329595871,0.004576782581477738,0.03245291299716691,0.10427045209804951,0.9172268870833492,0.6604829394879052,0.005085487546764032,0.21897178690248317,0.5559897153547894,0.16860056969220988,0.00019998751365173082,0.10398142993145598,0.1588185134688167,0.01856421027377216,0.004131210038424068,0.003429352275530981,0.35201022365359336,0.00628912762859163,0.006458522039948404,,0.10353241545707803,0.14593219161713664,0.000985399331135614,0.0294811157371781,0.7745898751544799,0.03418610830096677,0.005072961407460882,0.1381467039936792,0.016105531369375727,0.49019510895614005,0.269823557471179,0.0033433630615432404,0.004191363308209975,0.0010373518166040068,0.4624356608470214,0.004497537882534516,0.00038164577497149584,0.28864178198294893,0.0010020336109855194,0.3998751186572208,0.19217345498126975,0.005048119482841903,0.0066207722480569955,0.03952795846090151,0.17947749841263305,0.15766544506840893,0.004975482990491937,0.18377652254778773,0.008595997595840706,0.001000251380756976,0.0186515008779543,0.005499285129285739,0.008646427086477398,0.16730319588700063,0.0003732635863589727,0.0014754436934836935,0.0055771524660099365,0.02926897683690913,0.003508209026318511,0.21409160895175944,0.23571431812292434,0.03748519866092253,0.001403694360967658,0.005923947667169898,0.16586629634490896,,0.15704408075964693,0.00020650858333461772,0.15155977309605512,0.38925766158199626,0.00908376712028459,0.17095961507627436,0.1391110078873147
805,0.1393811724810048,0.004645179041976012,0.355722303222851,0.12156863071496077,0.14083266195172572,0.13586121451100425,0.005402914902384701,0.00020448509115211436,0.0002599850007744837,0.11910844167509407,0.68057954662607,0.1373243016579892,0.009653751425591736,0.002354793643134541,0.015397198802963905,0.25330489881018337,-4.736916786061638e-08,0.22673313963562636,0.18882687082221447,0.10766456813477762,0.2504048569560439,0.0014360214309648723,0.1319067085825382,0.021314774469426315,0.004166632135623792,0.01406582618552491,0.0009852155023528629,0.13098661603334233,0.014500567343883601,0.011637281606769998,0.21869527682528414,0.016705991943636176,0.14053665666006107,0.15949797827216566,0.004658631144426023,,0.0010061389492111597,0.15216339500615594,0.013791463246939945,0.005642445336866645,0.19925040133621727,0.0010106978434165457,0.0003694402384257777,0.9465183267008729,0.009444841040114765,0.16354963314688098,0.19936514994482885,0.3513860321415905,0.000370678918922562,0.14267254087738251,0.055160962849734624,0.0014682656103814406,0.004933293717930361,0.005254741354211544,0.43775830345472727,0.13644643819118957,,0.008616324684860758,0.004577760962843634,0.03172371608873787,0.10474623928174763,0.9169475125969302,0.6591659002002355,0.005026691602413919,0.20999847233116303,0.5595971625199088,0.16338982551825085,0.00019892347415500415,0.10881385658978,0.1675525551805048,0.01852104647552634,0.00412734964128171,0.003423981249027251,0.30122944300372134,0.006299229851177607,0.006812012830451398,,0.10093988181615608,0.12867212630977867,0.000980385122543044,0.028384586417963403,0.7940667029999112,0.035014729755404046,0.005070294519601086,0.1400496142662782,0.01570010206151216,0.47555691425631036,0.2579069405432095,0.00333245711662783,0.0041871313085949085,0.0010322153702781245,0.46806289604532386,0.004495339922529605,0.00037916355527099955,0.2856287486217761,0.0009970715571090822,0.41193138450687505,0.1972159288220606,0.0049593326087321215,0.006705165827003544,0.039609219312816996,0.1776470355023388,0.16359034700325611,0.004967834373209978,0.18541968694309693,0.00842683001787668,0.000995173142751718,0.018607707495961964,0.0054975984759451915,0.008137468003126596,0.1592236180391282,0.0003708504302645098,0.0014714300907528522,0.005574190345308282,0.029271632244319546,0.003512430966731499,0.21406736167374504,0.2221270746945749,0.038092708992716204,0.0013982434715216357,0.0059348358911832854,0.16932835461801415,,0.1533029921912927,0.00020539675494809042,0.1510655510360301,0.3847507146683476,0.00917773746238462,0.16831493702947495,0.12386790060433368
806,0.13524351861776063,0.004393078042289668,0.35686486773628595,0.12240967116472119,0.15146598996656113,0.13622014166010624,0.005154913003127909,0.00020338120820395368,0.0002587314778383454,0.11956349347170105,0.6872773353461086,0.13947530980693326,0.009341077658804563,0.0023531193298995945,0.015481360767221007,0.2717064219930088,-4.406033662112235e-08,0.2182491660259746,0.18589021567702202,0.11141656969171845,0.24064403888224764,0.001432032509737487,0.1343836864473682,0.02135000885380845,0.004159738836837238,0.01374344874355921,0.0009805272625871303,0.12698360545176013,0.014493519907896888,0.011645528730691714,0.22894665018623087,0.016515704775558655,0.14108410761072462,0.16719218192163374,0.004698781641983632,,0.0010011690956148688,0.15984317950476606,0.013786403287166642,0.0056373695630351234,0.1974073329793778,0.0010060639702192406,0.00036701794504260903,0.9010994237731746,0.009283695393084714,0.16046479240383166,0.20166088625583148,0.3921487186130056,0.00036829143289309293,0.14454846947186228,0.0566247693824896,0.0014598154472881104,0.004932715824061403,0.005253202783713818,0.44849347520671384,0.13698978148849783,,0.008774428812513453,0.004578448295210328,0.03222017709861982,0.10458552328702934,0.9164610148299543,0.6584411453733908,0.005000797526584434,0.2150681895498939,0.5572725222895005,0.1682726852815179,0.0001978508638530645,0.10560509872834173,0.15437406908697038,0.0184779664991063,0.004123462236514239,0.003418666567236608,0.3052932757890841,0.006309460132371653,0.007342384110903204,,0.10299508126420334,0.13387746989333255,0.0009753947215784134,0.02920048681127473,0.7701013112571194,0.034243936299756444,0.0050677077267012195,0.14329911240119797,0.016524315782779107,0.5054843412379904,0.26717827422675156,0.0032977307100193645,0.004182947271393946,0.0010270899837105064,0.49391939533073764,0.004493262105232361,0.00037671742426158457,0.28839539700257816,0.0009921323215476543,0.3977705351283166,0.19330384710369802,0.0051257743054937775,0.006564400154739943,0.03965706084519995,0.18040962067480973,0.16163386368387056,0.004960372489263079,0.18191886532106644,0.008730072347922878,0.0009901379790286705,0.018564068715503916,0.005495921135876951,0.008747824121349872,0.16580189900950099,0.00036843279305619127,0.0014674402379487056,0.005571245919619134,0.029717651982786173,0.0035185859151633356,0.21636558226170532,0.23924700094861176,0.03641893873637762,0.0013927887407677632,0.005948665747228463,0.1668263136404045,,0.15904001100885945,0.0002042953601613343,0.15177452514730055,0.3882254115277847,0.009203572054157776,0.17795662969660722,0.1381665251584455
807,0.14217658743018102,0.004697532969065144,0.3542361729331385,0.12229338161917767,0.13620228193202016,0.1311874145595538,0.005064641360472,0.00020229976422540182,0.0002574832227614894,0.12234884845811986,0.6719154226705302,0.13759908084710445,0.009848104946205569,0.002351459219504657,0.015442192605100612,0.25514399861624465,-4.8266847235403875e-08,0.2361608164255104,0.18585850176441693,0.10896808831990813,0.2530316883368388,0.0014280995844370792,0.13235581380298875,0.021385723799149332,0.004152912593136366,0.01413359488611536,0.0009758713282750132,0.13908776687272878,0.014486479923096145,0.011649321213669905,0.24376487846317077,0.016915561226173853,0.14198237363298555,0.16444355255971424,0.004738085986463667,,0.0009962099529034112,0.16278491593226274,0.013781371266961925,0.005631426243427574,0.1982418715960437,0.0010014704936334082,0.0003646282182554078,0.9587158542788425,0.009450034369686087,0.1644002121660635,0.19817253288093892,0.33623547283153815,0.0003658649485481571,0.14018019553156114,0.05631769574862776,0.001452388008917153,0.00493202011646644,0.005251653037306389,0.4349472767087997,0.13637136255250332,,0.008698934714437537,0.004579846687511843,0.03203656581429671,0.1042849045824601,0.9162288466301229,0.6569236586426057,0.005103769706794246,0.21126269629161482,0.5534979598098045,0.16552675087674568,0.00019677212705196458,0.10329818903315255,0.17147309582458806,0.01843508396446913,0.004119646543134881,0.003413370280005907,0.3568557421928633,0.006319815678586331,0.006711496877737142,,0.10409833043766548,0.14700845989452344,0.0009704220161395012,0.02992221952581378,0.790213485927761,0.03489366623510068,0.005065231762522671,0.13943879723571873,0.015416691749429456,0.4821404424918926,0.26463396607073836,0.003296718016428311,0.004178782792766437,0.0010220048770285726,0.4671614236935916,0.0044913100184851016,0.0003742906479009116,0.2877500142182027,0.000987220327551846,0.40062932530384543,0.19351120606506772,0.00487888486202159,0.006778418995881951,0.03955161357538385,0.17865776699942507,0.16099752168997208,0.004953054497766233,0.18074937874373498,0.008473975801220161,0.0009851287766403072,0.018520569636008795,0.005494231688770466,0.008125444456021908,0.1622015751805258,0.00036604891621651607,0.0014634804206934294,0.0055683145327409525,0.02857769823350124,0.0035252852538573717,0.21343560524047392,0.21783205267341108,0.03798860288519195,0.001387380110417311,0.005965095439268696,0.16755839579080267,,0.15485063025662194,0.00020321516768896213,0.15162492930534643,0.3924330805243486,0.009085820715019973,0.1649516529506208,0.12800603418377177
808,0.13005088306176024,0.004404287847716447,0.35768303592586675,0.12244960345494257,0.15259564432818615,0.13765230377144994,0.005243061237780519,0.000201215643068437,0.0002562341819690102,0.11803988884614877,0.6848351886451882,0.13744568682509353,0.009379985035993306,0.002349783044032025,0.015568591052113842,0.26608674792182496,-4.574761346845792e-08,0.21686171212500766,0.18597785953700563,0.10925426901541654,0.24832509481712584,0.001424205775618086,0.13312985062508484,0.021422427817073937,0.004146110564940037,0.013719739331629243,0.0009712539861805147,0.13086090340654075,0.01447945390825821,0.011641877215540107,0.21356473342993054,0.016649904400859738,0.14164444516962016,0.16219338670470676,0.004781527251717357,,0.0009912950481927656,0.15179939679624127,0.013776336453255154,0.0056251229531856,0.1979695369821125,0.0009969327806600187,0.0003622494932589049,0.8915371346980837,0.009274627191732618,0.16006296696647043,0.2044254788148437,0.39806872724411324,0.00036351395888944326,0.1465535430834862,0.054631836583111715,0.00144595326104111,0.004931241984860029,0.005250104687696554,0.4485857261479219,0.1375413467188066,,0.008711534250616146,0.004580661152410272,0.032029726846359956,0.104686597624948,0.9156723141923206,0.6563240106242982,0.004960059967859513,0.2148283019254235,0.5655273063079508,0.16655670317445065,0.00019571456318541192,0.1086707120983944,0.1501404165120075,0.01839237093383129,0.004115759139112486,0.0034080951806703596,0.2976329794979626,0.006330302077710527,0.006852374513556066,,0.09973205527592051,0.1263474289911913,0.0009654899399428369,0.029324022576120677,0.775016305648588,0.0346875977300928,0.0050628773377872855,0.1426397258379167,0.016536716275889055,0.5058591853669927,0.26043018688282166,0.003322299102368054,0.004174600153674705,0.0010169964887150654,0.44931031048172926,0.004489474349155213,0.0003718785401933716,0.287179110173985,0.0009823310349978273,0.41158431923066824,0.19722043636780295,0.005186275404412972,0.006440006016338912,0.039726473219219564,0.17895018799096762,0.16280014925719874,0.004945799838602708,0.18258300674151487,0.008669359283737273,0.0009801056048460207,0.018477253098066686,0.005492559470929822,0.008630596485842081,0.16420797143004134,0.00036365342751117086,0.0014595519196603252,0.005565351481112551,0.029048041837619824,0.0035311389607269794,0.2187646586844654,0.24455746479462653,0.03635421753289173,0.0013820156022421844,0.00598345068406327,0.1678117426338318,,0.1546574562845346,0.00020212529854634088,0.15142796326338057,0.3857764145178513,0.0092070909215185,0.178766764676209,0.1305909033821806
