epoch,alignn_layers.1.node_update.src_update,gcn_layers.2.bn_edges,alignn_layers.2.edge_update.src_gate,alignn_layers.2.node_update.src_gate,gcn_layers.1.src_update,alignn_layers.3.node_update.src_gate,alignn_layers.3.node_update.bn_edges,angle_embedding.1.layer.2,angle_embedding.0,alignn_layers.0.node_update.src_gate,gcn_layers.0.edge_gate,alignn_layers.0.node_update.dst_update,gcn_layers.0.bn_nodes,angle_embedding.1.layer.0,atom_embedding.layer.1,gcn_layers.2.dst_gate,angle_embedding.2.layer.1,alignn_layers.1.edge_update.src_gate,alignn_layers.3.node_update.dst_gate,alignn_layers.0.node_update.dst_gate,alignn_layers.1.edge_update.dst_gate,alignn_layers.0,alignn_layers.0.edge_update.src_gate,alignn_layers.2.edge_update,alignn_layers.1,alignn_layers.1.node_update.bn_nodes,edge_embedding.2,gcn_layers.3.src_update,edge_embedding.1.layer.1,angle_embedding.2.layer.0,gcn_layers.3.dst_gate,alignn_layers.0.node_update.bn_edges,alignn_layers.3.node_update.src_update,alignn_layers.1.node_update.dst_update,gcn_layers.3.bn_nodes,alignn_layers.2.edge_update.edge_gate,atom_embedding.layer.2,gcn_layers.2.dst_update,edge_embedding.1.layer.0,alignn_layers.2,alignn_layers.3.edge_update.edge_gate,edge_embedding.2.layer,angle_embedding.2.layer,gcn_layers.2.edge_gate,alignn_layers.3.node_update.bn_nodes,gcn_layers.1.src_gate,alignn_layers.2.node_update.dst_update,alignn_layers.2.edge_update.dst_gate,angle_embedding,gcn_layers.2.src_update,edge_embedding.2.layer.0,angle_embedding.1.layer.1,gcn_layers.2,edge_embedding.1.layer,alignn_layers.3.node_update.edge_gate,alignn_layers.0.node_update.src_update,alignn_layers.1.edge_update.edge_gate,alignn_layers.2.node_update.bn_nodes,alignn_layers.1.edge_update.bn_edges,atom_embedding.layer.0,alignn_layers.0.node_update.edge_gate,gcn_layers.3.bn_edges,alignn_layers.3.edge_update.bn_edges,gcn_layers.1.bn_edges,gcn_layers.0.dst_gate,alignn_layers.3.edge_update.dst_update,gcn_layers.0.dst_update,angle_embedding.1,alignn_layers.1.node_update.src_gate,alignn_layers.2.node_update.src_update,readout,alignn_layers.3,alignn_layers.1.node_update,alignn_layers.2.node_update.edge_gate,alignn_layers.1.edge_update,alignn_layers.2.node_update.bn_edges,alignn_layers.0.edge_update.edge_gate,alignn_layers.0.edge_update.src_update,gcn_layers.3.dst_update,edge_embedding,alignn_layers.2.edge_update.bn_nodes,gcn_layers.1.edge_gate,alignn_layers.1.edge_update.bn_nodes,edge_embedding.1,gcn_layers.0.src_update,alignn_layers.0.node_update.bn_nodes,alignn_layers.3.edge_update.dst_gate,alignn_layers.1.edge_update.dst_update,alignn_layers.0.edge_update.bn_edges,alignn_layers.3.node_update,atom_embedding,alignn_layers.3.edge_update.src_gate,edge_embedding.1.layer.2,angle_embedding.2.layer.2,alignn_layers.2.edge_update.src_update,atom_embedding.layer,alignn_layers.3.edge_update.src_update,gcn_layers.2.src_gate,gcn_layers.0.bn_edges,gcn_layers.1.bn_nodes,alignn_layers.3.edge_update,alignn_layers.1.edge_update.src_update,alignn_layers.0.edge_update.dst_gate,alignn_layers.2.node_update,alignn_layers.0.edge_update.dst_update,alignn_layers.1.node_update.bn_edges,edge_embedding.2.layer.2,gcn_layers.3,gcn_layers.0,gcn_layers.2.bn_nodes,alignn_layers.3.node_update.dst_update,angle_embedding.2,alignn_layers.0.node_update,gcn_layers.1,alignn_layers.0.edge_update.bn_nodes,alignn_layers.0.edge_update,alignn_layers.1.node_update.edge_gate,gcn_layers.1.dst_gate,alignn_layers.3.edge_update.bn_nodes,edge_embedding.0,alignn_layers.2.edge_update.bn_edges,alignn_layers.2.node_update.dst_gate,gcn_layers.3.edge_gate,gcn_layers.1.dst_update,angle_embedding.1.layer,gcn_layers.0.src_gate,alignn_layers.2.edge_update.dst_update,edge_embedding.2.layer.1,gcn_layers.3.src_gate,alignn_layers.1.node_update.dst_gate
848,0.22078806161880493,0.06518418341875076,0.9538609385490417,0.23436124622821808,0.3391624391078949,0.2679847180843353,0.07715269178152084,0.0054941847920417786,0.0010275422828271985,0.16154925525188446,2.543304443359375,0.22787193953990936,0.08026144653558731,0.006966699380427599,0.12093248218297958,0.6180257797241211,0.008148563094437122,0.48342376947402954,0.35133710503578186,0.15012066066265106,0.5232405066490173,0.05936569720506668,0.21421660482883453,0.1797274649143219,0.050544168800115585,0.09087494015693665,0.018211379647254944,0.3388994336128235,0.020860454067587852,0.01946169137954712,0.5770853757858276,0.13093461096286774,0.2659660875797272,0.3413762152194977,0.051513344049453735,,0.03974556922912598,0.35331982374191284,0.020607437938451767,0.05664067342877388,0.47073060274124146,0.01819624938070774,0.003198400139808655,3.1774661540985107,0.07388453930616379,0.4200928807258606,0.427696168422699,1.256138563156128,0.0032033638563007116,0.3385946750640869,0.08472034335136414,0.0089626619592309,0.04608217626810074,0.02081220969557762,1.4977835416793823,0.19709458947181702,,0.0873364731669426,0.04942384362220764,0.0547260157763958,0.14281858503818512,0.9353742599487305,0.669235110282898,0.06480079144239426,0.4591216444969177,1.2189550399780273,0.33346977829933167,0.005488470196723938,0.181441530585289,0.30251243710517883,0.0449458472430706,0.057632926851511,0.05296926945447922,0.9617915153503418,0.1530158668756485,0.08326142281293869,,0.17488694190979004,0.3853150010108948,0.01825280301272869,0.2748785614967346,2.8567001819610596,0.18790340423583984,0.021928798407316208,0.28542861342430115,0.10719718784093857,1.7561795711517334,0.5074549913406372,0.036983441561460495,0.05778231471776962,0.039784785360097885,1.8774737119674683,0.02293493039906025,0.0032085105776786804,0.5334011316299438,0.039745867252349854,0.8464176654815674,0.4734392464160919,0.0792890414595604,0.08172561973333359,0.19670557975769043,0.3387907147407532,0.26074373722076416,0.0570622943341732,0.3137679994106293,0.09862126410007477,0.01825874112546444,0.04516296088695526,0.05315646901726723,0.06593403220176697,0.3060902953147888,0.003203662345185876,0.059328410774469376,0.04933854937553406,0.12093071639537811,0.08800899237394333,0.4354914128780365,0.5821133255958557,0.2563242018222809,0.0074260421097278595,0.05795232579112053,0.2994409501552582,,0.3234798014163971,0.005497514270246029,0.3304624855518341,0.7457854747772217,0.03034990280866623,0.4219503402709961,0.22119401395320892
849,0.22709612548351288,0.06523869186639786,0.9460942149162292,0.23486024141311646,0.34200310707092285,0.261282742023468,0.07759639620780945,0.005493270233273506,0.0010265273740515113,0.16150222718715668,2.538939952850342,0.20273439586162567,0.08018789440393448,0.006963532418012619,0.1208462044596672,0.6443751454353333,0.00814851000905037,0.4701797366142273,0.3506135046482086,0.150014266371727,0.5297785997390747,0.05935816466808319,0.21293431520462036,0.17961987853050232,0.05053284019231796,0.09088830649852753,0.018206458538770676,0.3545495867729187,0.02085105888545513,0.019458090886473656,0.6041195392608643,0.131804421544075,0.2651115655899048,0.3480590283870697,0.051662735641002655,,0.03974132239818573,0.35345959663391113,0.020598964765667915,0.056598879396915436,0.4501456916332245,0.018189437687397003,0.003196567064151168,3.1708805561065674,0.07389464974403381,0.4043102562427521,0.4248534142971039,1.2479615211486816,0.003201472805812955,0.3270593583583832,0.07763252407312393,0.008957947604358196,0.04607241600751877,0.020806103944778442,1.4869674444198608,0.19929005205631256,,0.08639497309923172,0.04940641671419144,0.054507214576005936,0.13974030315876007,0.9350420236587524,0.6678921580314636,0.0648234635591507,0.4666251540184021,1.2758511304855347,0.3508298993110657,0.005487576127052307,0.17970949411392212,0.29189807176589966,0.044905632734298706,0.05762546509504318,0.05296392738819122,0.9680353403091431,0.15295633673667908,0.08311288803815842,,0.17536479234695435,0.3702028691768646,0.01824856549501419,0.2752528190612793,2.86368989944458,0.1880657970905304,0.02191602997481823,0.2864009737968445,0.1070580780506134,1.8060755729675293,0.5251191854476929,0.03696839138865471,0.05777372047305107,0.03978041186928749,1.8829565048217773,0.022922294214367867,0.003206623252481222,0.531046986579895,0.03974159061908722,0.8689191937446594,0.4718736708164215,0.07923959940671921,0.08170698583126068,0.19661855697631836,0.33952346444129944,0.2646968364715576,0.05704149231314659,0.3132072389125824,0.09856154769659042,0.018254496157169342,0.04512268304824829,0.05314674973487854,0.06588985025882721,0.302745521068573,0.003201783401891589,0.0593210831284523,0.049331434071063995,0.12082841992378235,0.08796456456184387,0.4679155647754669,0.6400454640388489,0.2548891305923462,0.007421509362757206,0.05792077258229256,0.2964450418949127,,0.3280787765979767,0.0054966118186712265,0.32397595047950745,0.7499752640724182,0.030323315411806107,0.4228573441505432,0.2227512001991272
850,0.23374097049236298,0.06500545889139175,0.9433311820030212,0.22601976990699768,0.3347468078136444,0.26168110966682434,0.07781508564949036,0.005492363590747118,0.0010255073430016637,0.1621887981891632,2.548281669616699,0.20316748321056366,0.08011879771947861,0.006960370112210512,0.12074880301952362,0.698383092880249,0.008148442022502422,0.4738234579563141,0.34988075494766235,0.15036281943321228,0.5545423030853271,0.05935053527355194,0.21241819858551025,0.17950719594955444,0.0505216084420681,0.09074998646974564,0.018201565369963646,0.38149726390838623,0.020841697230935097,0.019457850605249405,0.6148029565811157,0.1330534815788269,0.26439815759658813,0.3170895576477051,0.051702916622161865,,0.039737068116664886,0.3526496887207031,0.02059050090610981,0.0565577931702137,0.4250236749649048,0.018182534724473953,0.0031947209499776363,3.1370322704315186,0.07389961928129196,0.42742329835891724,0.46290862560272217,1.2664685249328613,0.0031996327452361584,0.3441397249698639,0.07458783686161041,0.008953246288001537,0.046062685549259186,0.02080000936985016,1.4729591608047485,0.20533737540245056,,0.08622726052999496,0.04938904568552971,0.05427078530192375,0.1393563449382782,0.9346950054168701,0.6665336489677429,0.064848393201828,0.46663421392440796,1.2451778650283813,0.36363643407821655,0.005486695095896721,0.1771354377269745,0.3047819435596466,0.04486554488539696,0.057617999613285065,0.052958596497774124,1.001737117767334,0.15289650857448578,0.08169884979724884,,0.17338278889656067,0.3870982527732849,0.018244389444589615,0.27436885237693787,2.8898582458496094,0.18851134181022644,0.02190338261425495,0.28855758905410767,0.10695317387580872,1.8138115406036377,0.5296183228492737,0.036953315138816833,0.057765163481235504,0.039776090532541275,1.893436312675476,0.022909734398126602,0.00320472102612257,0.5258237719535828,0.039737358689308167,0.9167221188545227,0.4803720712661743,0.07914543896913528,0.08169999718666077,0.1965642273426056,0.34050536155700684,0.26346203684806824,0.057020869106054306,0.31256839632987976,0.09839178621768951,0.018250228837132454,0.04508258402347565,0.053137101233005524,0.06584443897008896,0.3036133944988251,0.0031999265775084496,0.05931377038359642,0.049324337393045425,0.12069664150476456,0.08792015165090561,0.4899374842643738,0.6464405655860901,0.2533797323703766,0.007417001761496067,0.05788940563797951,0.2959370017051697,,0.3352358043193817,0.005495710298418999,0.3248109519481659,0.7519993185997009,0.030297329649329185,0.42356300354003906,0.21848034858703613
851,0.24027343094348907,0.06476210057735443,0.9397097826004028,0.2214113473892212,0.3239932656288147,0.2640917897224426,0.07832563668489456,0.005491455551236868,0.0010244975565001369,0.1653810292482376,2.5994839668273926,0.217927947640419,0.08005373179912567,0.006957218516618013,0.12064933776855469,0.7141989469528198,0.008148382417857647,0.46543213725090027,0.3497133255004883,0.1484624147415161,0.5718755125999451,0.059342872351408005,0.21364101767539978,0.1793481856584549,0.05051048472523689,0.09064747393131256,0.018196649849414825,0.35988274216651917,0.020832346752285957,0.01946091465651989,0.5884271860122681,0.13192446529865265,0.26370441913604736,0.32061880826950073,0.05150885507464409,,0.03973284736275673,0.3471033275127411,0.020582057535648346,0.0565173365175724,0.45730656385421753,0.018175529316067696,0.003192878095433116,3.105943441390991,0.07390572130680084,0.4140668213367462,0.4125388562679291,1.2087104320526123,0.003197795245796442,0.36093854904174805,0.07833799719810486,0.008948533795773983,0.04605302959680557,0.02079395018517971,1.466118335723877,0.1966179758310318,,0.08675361424684525,0.04937174171209335,0.05403311178088188,0.14070580899715424,0.9343402981758118,0.6651620864868164,0.06476598232984543,0.4775453507900238,1.2650920152664185,0.37365850806236267,0.00548582011833787,0.17664295434951782,0.2942241430282593,0.04482557997107506,0.057610560208559036,0.05295326188206673,0.9182498455047607,0.1528363674879074,0.08159526437520981,,0.16942986845970154,0.39000141620635986,0.018240217119455338,0.2737921476364136,2.9007906913757324,0.18899081647396088,0.02189083956182003,0.2963500916957855,0.10681676864624023,1.7724415063858032,0.5198869109153748,0.03693826496601105,0.0577566884458065,0.03977177292108536,1.9546935558319092,0.0228972639888525,0.0032028823625296354,0.5274171233177185,0.03973314166069031,0.9195034503936768,0.4695207178592682,0.07907835394144058,0.0816916674375534,0.19657407701015472,0.3404009938240051,0.26144906878471375,0.057000476866960526,0.31083258986473083,0.09820427000522614,0.018246013671159744,0.045042552053928375,0.0531274750828743,0.06580005586147308,0.3029114603996277,0.003198105376213789,0.05930640175938606,0.04931724816560745,0.12055709958076477,0.08787579089403152,0.5244897603988647,0.5770570635795593,0.25328168272972107,0.007412498351186514,0.05785823240876198,0.2985580563545227,,0.3328736424446106,0.005494819488376379,0.3261030316352844,0.7636037468910217,0.0302719809114933,0.4241885244846344,0.2185547649860382
852,0.22863511741161346,0.06453178077936172,0.9267467856407166,0.22339466214179993,0.31463509798049927,0.26284438371658325,0.07772593945264816,0.005490569397807121,0.0010234981309622526,0.17481279373168945,2.678464412689209,0.19857177138328552,0.07999105751514435,0.006954063195735216,0.12052694708108902,0.6722217798233032,0.008148329332470894,0.46636509895324707,0.35134151577949524,0.15084099769592285,0.6071244478225708,0.0593351274728775,0.21357356011867523,0.17919279634952545,0.05049945414066315,0.09053392708301544,0.01819172315299511,0.3355165123939514,0.020823020488023758,0.019468136131763458,0.5489590167999268,0.13057737052440643,0.26302626729011536,0.31016790866851807,0.05137752741575241,,0.039728641510009766,0.3470073938369751,0.020573629066348076,0.05647754296660423,0.4252726137638092,0.018168406561017036,0.0031910587567836046,3.126741647720337,0.07389169186353683,0.3967079222202301,0.42151615023612976,1.2151744365692139,0.0031959835905581713,0.35458874702453613,0.08065169304609299,0.008943834342062473,0.04604336991906166,0.020787909626960754,1.4567495584487915,0.19038809835910797,,0.08689766377210617,0.04935453087091446,0.05387101322412491,0.1451462358236313,0.9339924454689026,0.6637791991233826,0.06467080116271973,0.4679739773273468,1.207085371017456,0.3354327380657196,0.0054849619045853615,0.17912763357162476,0.28697189688682556,0.044785741716623306,0.057603172957897186,0.05294795334339142,0.906050443649292,0.15277589857578278,0.08231860399246216,,0.16901260614395142,0.3717411458492279,0.018236035481095314,0.2723189890384674,2.891233444213867,0.18992109596729279,0.02187841385602951,0.3132045567035675,0.10670758038759232,1.7410862445831299,0.5004744529724121,0.03692327067255974,0.05774823576211929,0.03976749628782272,1.8780308961868286,0.02288486622273922,0.0032010094728320837,0.5318584442138672,0.03972894325852394,0.9318535923957825,0.4652586877346039,0.07901596277952194,0.08168294280767441,0.1966751217842102,0.3363572955131531,0.2605966329574585,0.05698030814528465,0.30847907066345215,0.09795287251472473,0.018241820856928825,0.04500266909599304,0.05311784893274307,0.06575856357812881,0.3027024269104004,0.0031962997745722532,0.059299036860466,0.04931018128991127,0.1204800009727478,0.087831512093544,0.4495370090007782,0.5136652588844299,0.253214955329895,0.007408006116747856,0.05782720819115639,0.29880601167678833,,0.3223037123680115,0.005493917968124151,0.326274573802948,0.767189621925354,0.030247321352362633,0.42309239506721497,0.2181166112422943
853,0.21687185764312744,0.06445471942424774,0.9520487785339355,0.22585073113441467,0.3172662556171417,0.2584248483181,0.07717542350292206,0.005489681847393513,0.001022506388835609,0.193137526512146,2.6961677074432373,0.20713332295417786,0.07992925494909286,0.006950913928449154,0.1203988566994667,0.623092770576477,0.00814826786518097,0.4629451334476471,0.35568803548812866,0.15185509622097015,0.5959984064102173,0.05932732671499252,0.2130424529314041,0.1790749728679657,0.05048855394124985,0.09040234982967377,0.018186772242188454,0.3667522966861725,0.020813725888729095,0.019480708986520767,0.5420538783073425,0.13127171993255615,0.26211869716644287,0.32260599732398987,0.05148903280496597,,0.0397244468331337,0.3494914770126343,0.0205652117729187,0.05643833428621292,0.43124836683273315,0.01816120557487011,0.0031892703846096992,3.1175148487091064,0.07386426627635956,0.3970538377761841,0.4051116704940796,1.1856482028961182,0.0031941651832312346,0.33189141750335693,0.07776662707328796,0.008939135819673538,0.04603378102183342,0.02078189142048359,1.449160099029541,0.19678153097629547,,0.08665890991687775,0.049337368458509445,0.05379031226038933,0.13934491574764252,0.9336565732955933,0.6623826026916504,0.06454285234212875,0.46518152952194214,1.1899133920669556,0.32640978693962097,0.005484077148139477,0.18055206537246704,0.2831270694732666,0.04474601894617081,0.05759580805897713,0.05294264853000641,0.9201027750968933,0.1527150720357895,0.08104855567216873,,0.17130273580551147,0.37259596586227417,0.018231907859444618,0.2717891335487366,2.8195738792419434,0.18914099037647247,0.0218660831451416,0.3360087275505066,0.10663200914859772,1.727339267730713,0.49014943838119507,0.036908309906721115,0.05773981660604477,0.0397632010281086,1.8584951162338257,0.02287253364920616,0.0031991719733923674,0.5301962494850159,0.03972476348280907,0.8727080225944519,0.4613337516784668,0.07897636294364929,0.08166875690221786,0.19692501425743103,0.33508434891700745,0.26059967279434204,0.056960299611091614,0.30576202273368835,0.09773019701242447,0.018237639218568802,0.04496290534734726,0.05310825631022453,0.06571982055902481,0.3040827512741089,0.003194479737430811,0.059291619807481766,0.04930311068892479,0.12040784955024719,0.08778727054595947,0.4470084309577942,0.5808898210525513,0.2538697421550751,0.0074035548605024815,0.05779637023806572,0.29810431599617004,,0.3153887391090393,0.005493029486387968,0.32822751998901367,0.7780012488365173,0.030223263427615166,0.42307940125465393,0.21772488951683044
854,0.2184394747018814,0.06451531499624252,0.9371543526649475,0.22348175942897797,0.3253105878829956,0.25709548592567444,0.07627731561660767,0.005488791037350893,0.0010215132497251034,0.2121390402317047,2.6650819778442383,0.21307876706123352,0.0798671618103981,0.006947784684598446,0.12025997042655945,0.6457887887954712,0.008148222230374813,0.45685240626335144,0.3634021580219269,0.1496688276529312,0.6094807386398315,0.05931945890188217,0.21344324946403503,0.17895905673503876,0.0504777766764164,0.09023004025220871,0.01818184368312359,0.36630740761756897,0.020804451778531075,0.019501205533742905,0.5606980919837952,0.132058247923851,0.2617243826389313,0.3062831163406372,0.051493722945451736,,0.03972026705741882,0.34495818614959717,0.020556805655360222,0.056399792432785034,0.4423857033252716,0.018153877928853035,0.003187469206750393,3.116999626159668,0.07381093502044678,0.40875309705734253,0.40162327885627747,1.1739693880081177,0.0031923665665090084,0.32719677686691284,0.07400240004062653,0.008934468030929565,0.04602421820163727,0.020775895565748215,1.4372276067733765,0.19454190135002136,,0.08624435216188431,0.049320291727781296,0.05378270894289017,0.1382562220096588,0.9333216547966003,0.6609696745872498,0.06445330381393433,0.4612387418746948,1.2170648574829102,0.3385860025882721,0.005483224987983704,0.18108566105365753,0.28331613540649414,0.04470645636320114,0.05758849158883095,0.05293741077184677,0.9280217289924622,0.15265387296676636,0.08174965530633926,,0.17204070091247559,0.3822803199291229,0.018227791413664818,0.2717885375022888,2.766873359680176,0.18761324882507324,0.02185385301709175,0.33544886112213135,0.10659612715244293,1.7491953372955322,0.49732983112335205,0.036893364042043686,0.05773143470287323,0.03975895792245865,1.8622291088104248,0.022860292345285416,0.0031973503064364195,0.5298831462860107,0.039720628410577774,0.9194207191467285,0.4626038372516632,0.07895378023386002,0.08165407180786133,0.19720587134361267,0.33672311902046204,0.26060235500335693,0.05694052204489708,0.30373480916023254,0.09753736108541489,0.01823347434401512,0.04492327943444252,0.05309870094060898,0.0656823217868805,0.3040797710418701,0.003192674368619919,0.05928420275449753,0.0492960587143898,0.12032542377710342,0.0877431333065033,0.4657037854194641,0.6276193261146545,0.25404155254364014,0.007399107329547405,0.05776567384600639,0.3013789653778076,,0.3249818682670593,0.005492148455232382,0.3256850242614746,0.7721132636070251,0.030199648812413216,0.4232455790042877,0.2179126888513565
855,0.22645801305770874,0.0646151527762413,0.9251320958137512,0.21901333332061768,0.3300688862800598,0.2607286870479584,0.07590755820274353,0.005487919319421053,0.0010205218568444252,0.19153083860874176,2.533120632171631,0.19509565830230713,0.07980437576770782,0.006944655906409025,0.12012792378664017,0.6775574684143066,0.008148168213665485,0.46310243010520935,0.37623515725135803,0.14918552339076996,0.5473090410232544,0.059311456978321075,0.21414490044116974,0.1788145899772644,0.050467051565647125,0.09009052813053131,0.018176889047026634,0.34186074137687683,0.020795196294784546,0.019530687481164932,0.5902534127235413,0.13077476620674133,0.2611368000507355,0.317905455827713,0.05129643902182579,,0.03971611708402634,0.34135791659355164,0.020548416301608086,0.056361883878707886,0.4163680374622345,0.01814643293619156,0.0031856964342296124,3.079587936401367,0.07375326752662659,0.4056534469127655,0.39500781893730164,1.155393362045288,0.003190572839230299,0.338577002286911,0.07392503321170807,0.008929817005991936,0.04601471498608589,0.020769912749528885,1.4296249151229858,0.18936172127723694,,0.08613612502813339,0.049303360283374786,0.053825635462999344,0.14003969728946686,0.932978093624115,0.6595403552055359,0.06440216302871704,0.454640656709671,1.1708601713180542,0.34106311202049255,0.005482384003698826,0.18186528980731964,0.2832014858722687,0.04466696083545685,0.05758119001984596,0.05293212831020355,0.9673590064048767,0.15259230136871338,0.08213255554437637,,0.1723693609237671,0.38189470767974854,0.018223686143755913,0.27164241671562195,2.7587647438049316,0.18634675443172455,0.021841712296009064,0.3065493106842041,0.10660119354724884,1.7263895273208618,0.4983823001384735,0.036878470331430435,0.05772310867905617,0.039754718542099,1.8503166437149048,0.02284809574484825,0.0031955235172063112,0.534312903881073,0.03971647471189499,0.9395543336868286,0.4688672721385956,0.07894551753997803,0.08164969831705093,0.19738425314426422,0.3357994556427002,0.2616662085056305,0.056920912116765976,0.30341196060180664,0.09739166498184204,0.018229329958558083,0.04488377273082733,0.05308915674686432,0.06564445048570633,0.30624014139175415,0.0031908696983009577,0.0592767558991909,0.04928905516862869,0.12020722031593323,0.08769919723272324,0.44557642936706543,0.5765851140022278,0.25308653712272644,0.007394679822027683,0.0577351339161396,0.3032591938972473,,0.3419898450374603,0.005491263698786497,0.3263736963272095,0.7613271474838257,0.03017633967101574,0.4240141808986664,0.21768304705619812
856,0.22881989181041718,0.0646769106388092,0.9298399686813354,0.2219136506319046,0.32636192440986633,0.261247456073761,0.07605481147766113,0.005487052258104086,0.0010195409413427114,0.17552030086517334,2.543001174926758,0.2092360556125641,0.07974126189947128,0.006941535975784063,0.12000561505556107,0.640255868434906,0.00814812071621418,0.4648086130619049,0.3749314546585083,0.1488945037126541,0.5390200018882751,0.0593034029006958,0.21464721858501434,0.17866633832454681,0.050456441938877106,0.09002635627985,0.018171951174736023,0.34604042768478394,0.020785968750715256,0.019571946933865547,0.6136915683746338,0.12977108359336853,0.26049429178237915,0.3040974736213684,0.05126354470849037,,0.03971199691295624,0.34354057908058167,0.02054005116224289,0.05632452294230461,0.4306618273258209,0.018138865008950233,0.0031839145813137293,3.0644679069519043,0.0737026184797287,0.3873986303806305,0.39389798045158386,1.1361490488052368,0.00318876001983881,0.34298720955848694,0.07622399926185608,0.008925186470150948,0.04600521922111511,0.020763954147696495,1.4238097667694092,0.1891910284757614,,0.08623410016298294,0.04928665608167648,0.05389374867081642,0.1368616223335266,0.9326300621032715,0.6580959558486938,0.06438273191452026,0.4497494697570801,1.1615748405456543,0.3317045569419861,0.00548153929412365,0.18477170169353485,0.275588721036911,0.04462761804461479,0.057573914527893066,0.05292689800262451,0.9495633840560913,0.15253031253814697,0.08157861977815628,,0.17118532955646515,0.37024784088134766,0.018219584599137306,0.27159246802330017,2.78174090385437,0.18683111667633057,0.02182965911924839,0.2993038594722748,0.10662379860877991,1.7019137144088745,0.4910446107387543,0.03686361387372017,0.05771482735872269,0.03975052013993263,1.8176614046096802,0.022835949435830116,0.003193699289113283,0.5396613478660583,0.0397123359143734,0.8711996674537659,0.4717206060886383,0.07894788682460785,0.08164208382368088,0.19693084061145782,0.33383482694625854,0.26644742488861084,0.05690152943134308,0.3033217489719391,0.09728570282459259,0.018225207924842834,0.044844385236501694,0.053079649806022644,0.06560513377189636,0.30691689252853394,0.0031890925019979477,0.05926927179098129,0.049282051622867584,0.12006682902574539,0.08765541762113571,0.4527405798435211,0.5313807725906372,0.25272291898727417,0.007390273734927177,0.057704754173755646,0.3175291419029236,,0.3440934717655182,0.005490388721227646,0.3198191821575165,0.7395100593566895,0.030153267085552216,0.42576655745506287,0.21926341950893402
857,0.223061203956604,0.0645817220211029,0.9136629104614258,0.225246399641037,0.31990399956703186,0.2585955858230591,0.07638798654079437,0.005486168898642063,0.001018563169054687,0.17867690324783325,2.57814359664917,0.2061777114868164,0.07967809587717056,0.006938419304788113,0.11989414691925049,0.6172261834144592,0.008148047141730785,0.45706188678741455,0.3698543310165405,0.1486494541168213,0.552753746509552,0.05929522216320038,0.21596482396125793,0.17854297161102295,0.05044594407081604,0.08998971432447433,0.018166949972510338,0.3655540347099304,0.02077675424516201,0.019620554521679878,0.5953510403633118,0.13044477999210358,0.2599940896034241,0.3048820495605469,0.05132822319865227,,0.03970787674188614,0.34313079714775085,0.020531682297587395,0.0562877357006073,0.43229940533638,0.018131153658032417,0.0031821755692362785,3.063671112060547,0.07367288321256638,0.39756104350090027,0.3824607729911804,1.134517788887024,0.0031870221719145775,0.3332515358924866,0.07732424139976501,0.00892057828605175,0.04599578306078911,0.020758023485541344,1.413676381111145,0.18962493538856506,,0.08634419739246368,0.0492703840136528,0.05397510901093483,0.13582836091518402,0.9322858452796936,0.6566369533538818,0.06438649445772171,0.4462120532989502,1.165612816810608,0.3211163878440857,0.005480675026774406,0.18264387547969818,0.2792923152446747,0.04458838328719139,0.05756669491529465,0.05292171612381935,0.9342837333679199,0.15246793627738953,0.0815061703324318,,0.17057882249355316,0.36455997824668884,0.018215518444776535,0.2704089879989624,2.8252382278442383,0.18798057734966278,0.02181769534945488,0.31755539774894714,0.10669533163309097,1.6936311721801758,0.4912790060043335,0.03684882074594498,0.05770658701658249,0.03974631801247597,1.7800902128219604,0.022823862731456757,0.0031919190660119057,0.5522508025169373,0.039708249270915985,0.9100775718688965,0.4709159731864929,0.07895781844854355,0.0816255509853363,0.1961183249950409,0.33382007479667664,0.2727568447589874,0.05688230320811272,0.30436891317367554,0.09720788896083832,0.018221091479063034,0.04480511322617531,0.05307015776634216,0.0655643567442894,0.31190812587738037,0.0031873369589447975,0.05926176905632019,0.049275051802396774,0.11995894461870193,0.08761180937290192,0.44282612204551697,0.5582719445228577,0.2521820366382599,0.007385868113487959,0.05767451226711273,0.3223622441291809,,0.3552659749984741,0.005489511415362358,0.31951236724853516,0.7310343384742737,0.030130505561828613,0.4276808202266693,0.21893943846225739
