epoch,alignn_layers.1.node_update.src_update,gcn_layers.2.bn_edges,alignn_layers.2.edge_update.src_gate,alignn_layers.2.node_update.src_gate,gcn_layers.1.src_update,alignn_layers.3.node_update.src_gate,alignn_layers.3.node_update.bn_edges,angle_embedding.1.layer.2,angle_embedding.0,alignn_layers.0.node_update.src_gate,gcn_layers.0.edge_gate,alignn_layers.0.node_update.dst_update,gcn_layers.0.bn_nodes,angle_embedding.1.layer.0,atom_embedding.layer.1,gcn_layers.2.dst_gate,angle_embedding.2.layer.1,alignn_layers.1.edge_update.src_gate,alignn_layers.3.node_update.dst_gate,alignn_layers.0.node_update.dst_gate,alignn_layers.1.edge_update.dst_gate,alignn_layers.0,alignn_layers.0.edge_update.src_gate,alignn_layers.2.edge_update,alignn_layers.1,alignn_layers.1.node_update.bn_nodes,edge_embedding.2,gcn_layers.3.src_update,edge_embedding.1.layer.1,angle_embedding.2.layer.0,gcn_layers.3.dst_gate,alignn_layers.0.node_update.bn_edges,alignn_layers.3.node_update.src_update,alignn_layers.1.node_update.dst_update,gcn_layers.3.bn_nodes,alignn_layers.2.edge_update.edge_gate,atom_embedding.layer.2,gcn_layers.2.dst_update,edge_embedding.1.layer.0,alignn_layers.2,alignn_layers.3.edge_update.edge_gate,edge_embedding.2.layer,angle_embedding.2.layer,gcn_layers.2.edge_gate,alignn_layers.3.node_update.bn_nodes,gcn_layers.1.src_gate,alignn_layers.2.node_update.dst_update,alignn_layers.2.edge_update.dst_gate,angle_embedding,gcn_layers.2.src_update,edge_embedding.2.layer.0,angle_embedding.1.layer.1,gcn_layers.2,edge_embedding.1.layer,alignn_layers.3.node_update.edge_gate,alignn_layers.0.node_update.src_update,alignn_layers.1.edge_update.edge_gate,alignn_layers.2.node_update.bn_nodes,alignn_layers.1.edge_update.bn_edges,atom_embedding.layer.0,alignn_layers.0.node_update.edge_gate,gcn_layers.3.bn_edges,alignn_layers.3.edge_update.bn_edges,gcn_layers.1.bn_edges,gcn_layers.0.dst_gate,alignn_layers.3.edge_update.dst_update,gcn_layers.0.dst_update,angle_embedding.1,alignn_layers.1.node_update.src_gate,alignn_layers.2.node_update.src_update,readout,alignn_layers.3,alignn_layers.1.node_update,alignn_layers.2.node_update.edge_gate,alignn_layers.1.edge_update,alignn_layers.2.node_update.bn_edges,alignn_layers.0.edge_update.edge_gate,alignn_layers.0.edge_update.src_update,gcn_layers.3.dst_update,edge_embedding,alignn_layers.2.edge_update.bn_nodes,gcn_layers.1.edge_gate,alignn_layers.1.edge_update.bn_nodes,edge_embedding.1,gcn_layers.0.src_update,alignn_layers.0.node_update.bn_nodes,alignn_layers.3.edge_update.dst_gate,alignn_layers.1.edge_update.dst_update,alignn_layers.0.edge_update.bn_edges,alignn_layers.3.node_update,atom_embedding,alignn_layers.3.edge_update.src_gate,edge_embedding.1.layer.2,angle_embedding.2.layer.2,alignn_layers.2.edge_update.src_update,atom_embedding.layer,alignn_layers.3.edge_update.src_update,gcn_layers.2.src_gate,gcn_layers.0.bn_edges,gcn_layers.1.bn_nodes,alignn_layers.3.edge_update,alignn_layers.1.edge_update.src_update,alignn_layers.0.edge_update.dst_gate,alignn_layers.2.node_update,alignn_layers.0.edge_update.dst_update,alignn_layers.1.node_update.bn_edges,edge_embedding.2.layer.2,gcn_layers.3,gcn_layers.0,gcn_layers.2.bn_nodes,alignn_layers.3.node_update.dst_update,angle_embedding.2,alignn_layers.0.node_update,gcn_layers.1,alignn_layers.0.edge_update.bn_nodes,alignn_layers.0.edge_update,alignn_layers.1.node_update.edge_gate,gcn_layers.1.dst_gate,alignn_layers.3.edge_update.bn_nodes,edge_embedding.0,alignn_layers.2.edge_update.bn_edges,alignn_layers.2.node_update.dst_gate,gcn_layers.3.edge_gate,gcn_layers.1.dst_update,angle_embedding.1.layer,gcn_layers.0.src_gate,alignn_layers.2.edge_update.dst_update,edge_embedding.2.layer.1,gcn_layers.3.src_gate,alignn_layers.1.node_update.dst_gate
861,0.09198021744665642,0.05918979762164347,0.5862220405984202,0.09876637415316705,0.1883596201190029,0.122923177295306,0.06958423024934005,0.005331039805963495,0.0008162603902751292,0.06022980418843376,1.9004769200427556,0.06464154173995645,0.06962600982113323,0.0046578113789328916,0.10312118500077548,0.3543333582653788,0.008147864430360982,0.24258528664879297,0.20850118720255265,0.04217045001817119,0.29329298052339003,0.057965108676676994,0.12160418025602258,0.15479505509205296,0.046563231751181204,0.07538725152137131,0.017367542587154807,0.21439119507933765,0.006611038337248646,0.00821844311459104,0.35579940837753987,0.11269450663019788,0.11883298698899639,0.12876501578552638,0.045977371972924466,,0.0389270304177778,0.17787068588705213,0.006973999900981105,0.0508699927886665,0.21673063934989764,0.01725583239374731,0.0029190091779064124,2.187861697298396,0.06461709878614019,0.22692685011135086,0.17839146035646325,0.7278424545346363,0.0029230192869648956,0.18841288945181603,0.018614556771477945,0.007707613088387251,0.041142356026807936,0.015574453206199847,0.9481810757833723,0.05701485378040878,,0.07684666617027618,0.04462419305004664,0.02292435109448192,0.036406759921075615,0.033305397462759866,0.05939257838639489,0.05886168133125746,0.230020734738218,0.5718168471949284,0.16339309768416813,0.005330068885919576,0.07247653019891709,0.12059601155035247,0.02810758265440336,0.05361105081754195,0.0497658234054275,0.5987658654291277,0.14524868953878572,0.07468917300898241,,0.06651174650383511,0.22777170393892038,0.017460637242051553,0.2357255744267735,2.0975927484554946,0.14945425876617371,0.01666123458288401,0.17112939924635473,0.0908997742974473,1.1380466831843656,0.22660464371119748,0.03347324514809556,0.053704385807775416,0.03894539267945335,1.2338136850193808,0.01822174372323681,0.002921395266134661,0.2600077866741617,0.03893462641160882,0.5064780567550516,0.2600267573159127,0.07400890633324159,0.07513438900946119,0.15551842425153214,0.15292825699499127,0.12229289393261429,0.05224357839528669,0.14586174443839897,0.08721423985980532,0.017454348847002105,0.028269905563350357,0.04763324612691524,0.05729991767549532,0.2049275451148666,0.0029231596861830447,0.057920814182693924,0.04383053301592996,0.08936689871432787,0.08358502463305041,0.2383077536278529,0.3290502921627391,0.21336673526708744,0.006242457977269919,0.05122716478958911,0.13854915938397894,,0.16790067016008642,0.005333733235670675,0.17397953611673522,0.36583385951192865,0.02086575653685702,0.2546943365511981,0.08340766377264634
862,0.083769356904125,0.058998856004646064,0.6709161354479406,0.10144767865778033,0.17933071673184878,0.12235387399104165,0.0694664169839209,0.005330994636065782,0.0008162592843101687,0.061270324394381306,1.9398193014097327,0.07617186459221813,0.06956329012917992,0.004656154062757921,0.10316485674702146,0.35146120670077013,0.008147807618737055,0.23519284027177634,0.1758491278963845,0.042063562834799964,0.30532470417191343,0.057954640447454873,0.12820655128717642,0.15456932989096597,0.04655788959504861,0.0758087757322019,0.017364864060153338,0.2146033167315895,0.006608159105397045,0.008130913672241965,0.3910815412034764,0.11119098288972372,0.1187007414499117,0.12631084060121475,0.04570418858047041,,0.038926710037472376,0.19553714913592166,0.00697022937859379,0.05084406432616855,0.21957098563249258,0.017247752109818153,0.0029189875242995335,2.149325357715343,0.06442253700205901,0.22403324868702384,0.17629035608167018,0.7154734446342752,0.0029229950721743688,0.19235252946260417,0.015257368912940019,0.00770198734049486,0.04113565411736393,0.015570389777740367,0.9338100633063422,0.05453281881060189,,0.07734860409757044,0.044645483227773175,0.02206028649032135,0.033779356195782914,0.0333419069957338,0.059355961987102066,0.05829848850925864,0.24981727120466105,0.5500329073813082,0.17342865102189933,0.005330026975728486,0.07202717013624144,0.11410180310314513,0.028104546492144476,0.05360725095785711,0.04971033205179816,0.6696937340415394,0.14516561419690974,0.07373431384292581,,0.0697821660841862,0.22241511587179336,0.01746035970326755,0.23490270464101795,1.9626702391635975,0.14984089381314572,0.016647802823573667,0.16885781896387256,0.09140335278765915,1.1350104943645478,0.22368494357508267,0.0334597220989307,0.053699904208479254,0.03894509092584778,1.214101255241734,0.018208079129681583,0.0029213717498593494,0.2692456665431493,0.038934283679251155,0.48108620189962914,0.259804440138522,0.07453065036148053,0.0750961383848219,0.15632752995658167,0.15619711652712293,0.09679302997240713,0.05223213411014076,0.18716354886172132,0.08743698223086961,0.017454080621661164,0.028267349971549616,0.04762573209065049,0.05727568402798783,0.15610190050899148,0.0029231352385618746,0.057914034044947764,0.0438262749379634,0.08921373571232179,0.08353083565571416,0.22160982410837599,0.3122060007252665,0.2127073653136367,0.006242471947333616,0.05119413208319062,0.14539734970322787,,0.1905166327484042,0.005333692256794399,0.18793252998680474,0.37663691021599116,0.02083326076481641,0.2638315986922554,0.08653804349076155
863,0.08024772548677421,0.05930264279549171,0.6530848506018789,0.1050332184016554,0.1889755514465922,0.12129808742958861,0.06975668218980931,0.005330949000506782,0.0008162580037231955,0.05576720879733509,1.9691001428264803,0.06603513953400149,0.06950140456139624,0.004654500006243008,0.10290985390338572,0.3847850130387721,0.008147750807113127,0.23000063096170492,0.18115029762980733,0.0417647331667358,0.28504534819115046,0.05794342714918311,0.11308306305095882,0.15452413090691566,0.04655259586849708,0.07522520113130726,0.01736209239952842,0.2038584654591556,0.006605287789911508,0.008063924974569243,0.3446598563282157,0.11114925693097608,0.11748193601883486,0.12526011882183508,0.04563404053630824,,0.038926389657166945,0.20332257014877014,0.006966465841226681,0.0508184003691542,0.2376058785629777,0.017239327231134537,0.002918966103519418,2.1988902690974728,0.06458548540754387,0.23142957063203026,0.1731717911468723,0.6988841929560772,0.0029229713230451296,0.18674014726650864,0.01784003437105833,0.007696454259315042,0.041128989461319626,0.015566344976073876,0.9464244315964496,0.05789178602310917,,0.076943122064935,0.04474411436855746,0.022689959770798757,0.03789438727796156,0.033327684445876624,0.05929127171078578,0.0586653233594059,0.24721508354760674,0.5489263417072069,0.16444879740321017,0.005329985531175401,0.07686026487303955,0.11586040441443757,0.028101514055237982,0.05360347345016242,0.04982680977868886,0.6011619724667996,0.14508155536200312,0.07338078278017829,,0.0695435933967294,0.22127991573873507,0.017460080301869442,0.2355540653855596,1.9606324917985507,0.14917392428213397,0.01663444184605185,0.1761521230253765,0.0908764933738624,1.1222791300551131,0.22485895740306594,0.03344362489416314,0.053695459862458626,0.038944785447014,1.1850416358098368,0.01819447227911943,0.0029213489320643266,0.2731781177401468,0.03893394094683139,0.47649493954742705,0.25697652386412795,0.07409878615305857,0.07509003572179199,0.1548699416562417,0.15310343662544007,0.09735558573865581,0.05222086491624665,0.1973820081707062,0.08690109548328999,0.01745381053364403,0.02826478879187552,0.04761824040662426,0.05726962630206167,0.14911323189631387,0.0029231110237674675,0.05790703411147278,0.04382202431076371,0.08909140207674165,0.08347693725251135,0.22245389030163926,0.3064347386705987,0.21228223909625504,0.006242486383066361,0.05116171033116882,0.14339054564972573,,0.18327887494561315,0.005333651743579411,0.17694916132807695,0.38080405098608466,0.020840401604713336,0.24174323820421376,0.08589947659934169
864,0.08505212898638176,0.058976338505576105,0.7214526306869822,0.10382916002905587,0.17478475524632892,0.12066124635749177,0.06968453560514276,0.00533090336494002,0.0008162568395486338,0.05776603707085213,2.0380212431838425,0.06447040081447822,0.0694583242729415,0.004652849209411433,0.102998712728047,0.3650007006812819,0.008147693995489199,0.2216936685985125,0.20288848305575644,0.04317203855278887,0.31209061776308433,0.05793134584585377,0.09679701154489874,0.1542853390454553,0.046547361747397493,0.0755889734531272,0.01735922760509379,0.202547312015804,0.006602424856461084,0.00789988256242472,0.32297220083994826,0.1112779650153437,0.11815934484468656,0.12456725691864443,0.045806769902423466,,0.03892606182628092,0.29530136907451465,0.006962707891911439,0.05079277739474163,0.211665596993355,0.01723053913090348,0.002918944682743183,2.1261891641933417,0.06440540013978766,0.2198175617144592,0.16764181394275857,0.6983114734555181,0.002922947341093008,0.18560755057335274,0.02208560077955187,0.007691092543033424,0.04112236205879921,0.015562321595137051,0.9365997102178737,0.05213115739741596,,0.07703925014823061,0.04491182485638366,0.021900149117609645,0.03621367193551537,0.03327257598944503,0.059277084727139995,0.05819245974938671,0.29730007812379067,0.5438959892683192,0.16417710387605325,0.005329943620968789,0.07358647835528616,0.11798836424691296,0.02809848906897417,0.05359971456929176,0.04969263421404666,0.637864834062619,0.14499649813290472,0.07312645876980031,,0.07007119483484224,0.22695318611742873,0.017459797175149994,0.2331656287186359,2.0626814509461853,0.148924095198375,0.016621149787580267,0.16694036165026166,0.09255515255527694,1.1084325204622691,0.2132324949604015,0.03342684964365795,0.05369103786880068,0.038944479968118124,1.1747440914619567,0.018180917583583853,0.0029213261142809455,0.2783388130313905,0.038933598214411634,0.4783058607496456,0.26521973949919625,0.07484600513384788,0.07511384022508641,0.15472860965109722,0.1570569015465559,0.1074799506693222,0.05220974101159241,0.20038097756681694,0.08707240520194101,0.01745354044559585,0.028262231337398584,0.04761077852529296,0.05721606397718661,0.17421888981918074,0.002923087274638228,0.05789978085459417,0.04381777740897849,0.08899568987946566,0.08342358274653508,0.23737078628855077,0.3127872161144886,0.21310635563168692,0.006242499887484293,0.0511299293392611,0.1341672596675677,,0.17764151092422262,0.0053336098333883215,0.1787053036329945,0.3831840146961802,0.020811318382369225,0.24691632970782254,0.09064632026165012
865,0.08516125575872457,0.05910472892250742,0.6449593148314505,0.10311571706660402,0.1726489141091371,0.11871152310921039,0.0701443395336382,0.005330858195034546,0.0008162556753760123,0.05821273641728781,1.881040685268731,0.07110710606164496,0.06937829686873317,0.004651200275279338,0.10266945070073225,0.37095302720632034,0.008147635321220122,0.2253789747402618,0.18578565017445567,0.04140566718447997,0.2880459587762496,0.057918281051418656,0.11083276223285765,0.15414287996451143,0.04654217978135553,0.07514277914531171,0.017356265951559143,0.2045478455589624,0.006599568908069673,0.007920772187655299,0.33070613807905375,0.11102876014070828,0.11663616688836731,0.11901510996282892,0.04555147118656003,,0.03892574517114161,0.3092393322958824,0.006958957858931218,0.05076718422333451,0.2153345606909469,0.01722136731971789,0.002918923261966948,2.107999714344144,0.06454386617871033,0.21561713316855824,0.16758831601321694,0.683446780758789,0.0029229233591370057,0.18550107780085773,0.02340639312174961,0.00768597390479991,0.041115757008641486,0.015558315909686165,1.0090577540770576,0.053548668454354166,,0.0768295700606528,0.045135494081124695,0.022324953158354765,0.0363994614032134,0.03334525548467844,0.05920652376714316,0.05837656316532577,0.318368263990442,0.5322241238877976,0.16044417965475916,0.005329902176415703,0.07573584178767469,0.11071514293478424,0.028095460357544243,0.05359597804047334,0.04989978047008625,0.5764581777398415,0.14491038290472136,0.07298686790351279,,0.06651097349242843,0.22277687262106652,0.0174595159110136,0.2340034514023023,2.059209869930167,0.1489311839872158,0.016607928510773026,0.16286751214781126,0.0910100567774644,1.1088029113628095,0.22151253373151153,0.03341244366648163,0.05368664567783767,0.03894417076393195,1.1474950604278396,0.018167403867110823,0.0029213030636669212,0.2628327507060944,0.03893325920728217,0.46646733559617015,0.26508579623999107,0.07424547098927069,0.07506241671455477,0.15506202077723688,0.15745675069240586,0.1028031441017013,0.05219878102213284,0.13928713092304712,0.08665063068955871,0.017453270357547665,0.028259672020338588,0.04760334644678077,0.05723513657079444,0.16313515400554907,0.0029230630598554627,0.05789224074614045,0.04381355285899716,0.08886569055398066,0.0833710254617478,0.2226248308890347,0.31208184141531575,0.2119785600810739,0.006242514323209276,0.051098643821642586,0.14182183244885213,,0.16998144525256986,0.005333569320157811,0.17112275781974182,0.43089581416858247,0.020837551391922542,0.23812309169534981,0.08820830863539537
866,0.08672438193618845,0.058893861005038926,0.7637771574676859,0.09699520222692881,0.1756689564549934,0.12783006994134147,0.06954023922120496,0.005330812093814258,0.0008162545112033908,0.05427554787589168,1.8611469260373388,0.06447168489213868,0.06935174911625404,0.004649554135146011,0.10279887669907008,0.3487115936108341,0.00814757850956515,0.2164227677332984,0.18042699696414966,0.05115400347451372,0.30006289749325626,0.057904091202921615,0.12022566745299444,0.15405221892545046,0.046537049970247005,0.0754037804480874,0.017353198125636644,0.19726553241469855,0.006596720410375278,0.007790664443841303,0.3382395788240281,0.11139204629713048,0.12009715225575336,0.12033722726055653,0.04553431569497639,,0.038925417340317674,0.36070552295599845,0.006955213879679672,0.05074182947100321,0.2384550847358007,0.017211791308139626,0.002918901841190713,2.11690887506404,0.06442734885656082,0.21624253940136073,0.16438538502875835,0.6851081316921851,0.002922899610011647,0.18426661912950001,0.021014834643064136,0.007681156553470653,0.041109185486468997,0.015554330713626848,1.028521547180468,0.055767016770989414,,0.07668802788632667,0.045207541198089195,0.021811272508704602,0.0497795747635806,0.03323732386020621,0.059180516339533994,0.0581158927704226,0.3949790909113052,0.5325800075013538,0.16064216877174597,0.005329860731870379,0.07127295748169644,0.11156885079823553,0.028092442821923126,0.05359226013847896,0.04969434161320182,0.5660545940444419,0.1448232543799432,0.07392090761349293,,0.06853662271059233,0.23708240949909462,0.017459230921617955,0.23447952766406746,2.198922145748718,0.14872887103983537,0.01659477429037087,0.1727574939618235,0.09261066160681784,1.0907194643576883,0.22857094946063117,0.033398387906081906,0.05368227583911317,0.03894386528497399,1.1353164236678241,0.018153934854804373,0.00292128024587966,0.26185148922137924,0.0389329127496342,0.4726718029913129,0.3201841190216806,0.07514910464789937,0.07509718026654723,0.15456061716116984,0.1598692255516309,0.11339547463188608,0.05218797749759776,0.14286951411687301,0.0867996799752884,0.017452996544209187,0.028257110840602402,0.04759594044579739,0.057164885364227896,0.17451166311833521,0.00292303907789558,0.057884383983230425,0.043809324584098065,0.08880425089968688,0.08331927285295221,0.2234791667134824,0.2976412335552066,0.21340336051520142,0.006242527827627208,0.05106757810440973,0.13950824182746155,,0.17081827110345565,0.005333527409966721,0.1666975528114246,0.43423896963659625,0.020820067179130826,0.2388765117616744,0.09814836324702919
867,0.082180202025114,0.0588591191584819,0.7453478319127538,0.10046274943806827,0.1765661461007082,0.1257731613203279,0.06961167277004252,0.005330765992578448,0.0008162533470307693,0.05403188552237255,1.9477839722081114,0.06276619600595157,0.06925682827697931,0.004647911254688263,0.10241804242899424,0.343077391889926,0.008147520766618647,0.21729013426307717,0.18200243722712217,0.05699505605903217,0.27893611222897957,0.057888601209359195,0.10038953978380531,0.1538198636079123,0.04653196486349133,0.07495870946506318,0.01735002412717107,0.19549144270182356,0.006593879363385661,0.00788978805923325,0.37663567544326576,0.11063988643841882,0.1186321650241281,0.11693237866690147,0.045634350629431365,,0.03892508950930747,0.219995043412182,0.006951475954125759,0.05071695901038443,0.20971335041437636,0.017201779430859654,0.002918880420414478,2.103657480507483,0.06456695589379824,0.21216083865191412,0.15932129122324598,0.6747001751250844,0.0029228756280595255,0.1894054577076398,0.018000504077768608,0.0076766782085800865,0.0411026512177583,0.015550363213037944,1.3275942564167162,0.058910628786563765,,0.07700331919695173,0.04477606065007514,0.022006782083242228,0.0807430323725917,0.03329821565653448,0.0591336331276635,0.05815195296122302,0.3102939990758595,0.5420120312360384,0.17038456616131836,0.0053298188216637675,0.07828734396073453,0.11537133588980251,0.02808942901177857,0.053588557137956225,0.04973097641924917,0.6011097003802409,0.14473506785583173,0.07386750251820096,,0.06565191087413597,0.23058317864844016,0.01745894406951507,0.2383067498398319,2.1048213764098085,0.14944664170144317,0.016581685263666563,0.1676294688762219,0.09044556446370476,1.0955855245799235,0.22776935482830263,0.033382458330499104,0.053677932077793304,0.03894355980607811,1.127192942069303,0.01814049937085569,0.002921257428096279,0.2718759608390081,0.03893256629186205,0.4531308812390831,0.34280988761549797,0.07431409588831112,0.07506998622677065,0.15530617350347659,0.16094247719171867,0.09488214303262982,0.052177319261992115,0.1858404546903054,0.086622798225533,0.01745272273080862,0.028254551523480317,0.04758855679699043,0.057200602276736595,0.15956619666880814,0.0029230150959395776,0.057876169587174085,0.04380510748500779,0.08864516507877007,0.08326817590866065,0.21760520281468013,0.3035941557829517,0.21192465263003846,0.00624254086636833,0.0510364565114858,0.15146756231677225,,0.17923647254983197,0.005333486431074923,0.17240839378780423,0.48449924135447864,0.020884289029822756,0.231986793626975,0.09150939850383498
868,0.07989152399498217,0.05895916870098727,0.725703383555004,0.09978639882141269,0.1982239259657698,0.14894198890394347,0.06913318277352586,0.005330720357003925,0.0008162522410658088,0.05229952834022339,1.926328936156702,0.06651354140001424,0.06924878006789427,0.004646270236929993,0.10252026549802101,0.36296653348151986,0.008147463023656622,0.22958481369840794,0.1849600608598136,0.11683624608745542,0.28366243824303405,0.05787162480329824,0.101396222199067,0.1537441618363944,0.046526935636835215,0.07519747825406005,0.01734673650558182,0.19777211035969322,0.006591046232762109,0.00781283359565799,0.328161169095235,0.1103355474871503,0.1347858412570056,0.11456073505925288,0.045417730391142795,,0.03892476540358756,0.28821805215465857,0.0069477459449146265,0.050692740483639545,0.2071385765719603,0.017191307472963276,0.0029188592324688864,2.1370237013739106,0.06447429534973703,0.2240119919454478,0.1578828275325561,0.6583718456618352,0.002922851878934167,0.18646099939866664,0.018264040478446496,0.00767255842853095,0.041096139301410296,0.015546415270518038,1.221697761323878,0.05573817553402655,,0.07675925833270046,0.044500046700399774,0.021844526597549638,0.13572887049702045,0.03323693564600497,0.059082472934594836,0.05807852809045353,0.26790954267602357,0.5746974086806006,0.1561471756560736,0.005329776911449395,0.07555991507129946,0.10957594279655132,0.02808641892698641,0.05358486903884305,0.049837538958826956,0.5885757854733549,0.1446458084304807,0.07362150580853256,,0.06858230280344432,0.24243272702720856,0.017458657217381143,0.23675047674820107,2.118596587212318,0.1486343913678103,0.016568663293274208,0.16083464761841365,0.0905756676694374,1.077468773902799,0.2318800503009102,0.0333668565492318,0.05367361811923046,0.03894324687660164,1.1168044323470732,0.018127099277723657,0.0029212343774822546,0.26735279102896004,0.038932219834089905,0.4543551031762138,0.40101169694601463,0.075047733192065,0.07505118795868305,0.15425854489072807,0.17346221229603584,0.09674138017966312,0.05216681376571023,0.15085822138926933,0.08673140984139666,0.01745244519211775,0.028251992206389277,0.0475812066761687,0.05711593074883465,0.17947731129444291,0.002922991346814219,0.05786755657909516,0.043800901561974664,0.08856842144714722,0.08321745895490747,0.21846876131528437,0.3051513071354433,0.21367183383795849,0.006242554836424265,0.051005100224341786,0.14331073189413954,,0.1702165972581844,0.0053334454521986475,0.16541395841148743,0.4284230457583091,0.02086216746376736,0.23404199595989297,0.12642102469854855
869,0.08234601257214377,0.05881672271807485,0.8026289298984831,0.10343422161129083,0.17882422675793433,0.14525585758047024,0.06909234561688853,0.005330674721437163,0.0008162510186864965,0.05212737615417234,1.9522556453697866,0.06041722216273331,0.0691354789546178,0.00464463247883178,0.10218230886589076,0.35564690795483933,0.008147406212017172,0.21690608248929916,0.17930623706838675,0.09951275857250648,0.2903504263811475,0.05785293846421634,0.11028806733556025,0.15356180016398685,0.04652195111459403,0.07477274698551735,0.017343327810164122,0.19179220807623495,0.006588221484173669,0.007940038869561225,0.314850584390341,0.11012302950438384,0.14851240453010994,0.11302700841648504,0.04544857963499718,,0.038924433847349144,0.31592044788311824,0.006944020592448308,0.050669144091240244,0.23067233986314356,0.017180343769079363,0.0029188380445271753,2.1294516065774363,0.06467414072872017,0.21277412112575253,0.1567424921974025,0.6564946828591428,0.002922828129812689,0.19293152625223162,0.021694698234259308,0.007668792091375059,0.041089664638337825,0.015542485954775595,1.2516827355115072,0.06165279586811479,,0.07686008297216977,0.044610005219120605,0.021813704566607296,0.1446987511620233,0.033233466379386574,0.05905894687367595,0.057993895721684834,0.34964599693932147,0.6100004136396049,0.1585889704610471,0.005329735001235022,0.08062262853597058,0.11080159337312069,0.028083412567546633,0.053581207017010316,0.0496875828992246,0.6664991724765954,0.14455550590596408,0.07300936200667581,,0.06720540239342573,0.22654608131847484,0.017458368502602063,0.24051955052225574,1.9705666549453864,0.14860786866431522,0.016555704653934553,0.16009519835571126,0.09011066420164511,1.0724002890066704,0.23138219651235087,0.0333530019345778,0.05366933023819642,0.03894293394700099,1.0975547007535673,0.01811372712485872,0.002921211559694993,0.275997177273315,0.038931869651027455,0.4569003015168068,0.3010275741139959,0.07412893982034453,0.07508467800515654,0.15418102649059098,0.17107866730442434,0.09496400811084381,0.05215644610771509,0.13852117560620045,0.08644851310635522,0.017452171378655092,0.028249431026653088,0.04757387890764757,0.057166824253676585,0.18188204981863998,0.002922967364862097,0.05785848535366588,0.043796699364418115,0.08845076804985934,0.08316680906271293,0.20953764553734378,0.2877506213135723,0.2122036962491844,0.006242568340834435,0.050973490613545835,0.1534513725789163,,0.1643470583441017,0.005333403541999797,0.17221073829329367,0.43324123607652965,0.020943393324736107,0.23259427809572544,0.14405161741195993
870,0.08170031166063314,0.05902333611975916,0.7199685236845015,0.10315948264519428,0.18420085333057448,0.18562433821908142,0.06930250346315533,0.00533062768888654,0.0008162498545129049,0.05138811922751403,1.8512504040803004,0.06039337928064714,0.06914993864317306,0.004642996583433045,0.10218597636942063,0.36813902543429755,0.008147347537748095,0.22626760019943118,0.1781585746105591,0.08544041670846102,0.26981918151478795,0.05783231122038958,0.10438253517703931,0.15339307127637705,0.04651701874716211,0.07503110368990443,0.017339794315503494,0.19135508715404262,0.006585403254982955,0.007895633666681643,0.3176240944905103,0.11051890511179538,0.21883861886085793,0.11170177788549583,0.04547904929851093,,0.03892410974156715,0.24298443432046193,0.006940303621962775,0.05064602827165853,0.20853209505893075,0.01716885851635776,0.002918816623754821,2.2029280333370096,0.06453229990612777,0.21930317562509208,0.15579675609516808,0.6521688444780006,0.002922804380691211,0.18242963841342688,0.018026096977496853,0.007665356379623971,0.041083216052918335,0.015538574334472524,1.017009258371213,0.05992361096492702,,0.0766937876936851,0.04482004636940101,0.021962277943226624,0.07696520306931391,0.03324562939438897,0.05899414133153636,0.058061307164362815,0.2998950940213441,0.6904502851558437,0.15633126172001965,0.005329692625359362,0.07217198128084097,0.11164617436453507,0.028080411796104397,0.0535775598967734,0.04975942262332112,0.5867432576288285,0.14446411557929506,0.07380940259918733,,0.06813824428950213,0.2256207077462357,0.017458077925146788,0.23554569514165977,1.98788184044106,0.14912318017866844,0.016542809345585503,0.16121862927723923,0.08992486877369324,1.0617796105058561,0.2386965721982615,0.03333853267614448,0.05366506470933881,0.03894262474269064,1.0828838887007932,0.018100377324201253,0.0029211887419116124,0.25622666929307997,0.038931519467902916,0.4486858702131209,0.27418525068840155,0.07446174194213104,0.07503479692623688,0.15422483461250602,0.1840076200878543,0.09971579487942717,0.05214620511188744,0.14172550940356424,0.08606762726063572,0.017451893839964223,0.028246869846885857,0.04756657721653107,0.05706959875041625,0.1632221852990936,0.002922943382906095,0.057848896305248025,0.04379250461750425,0.08831608194348611,0.08311606976466893,0.2076335902183565,0.28982877506294863,0.21262820586222947,0.006242581845236845,0.0509417953168509,0.13285293631725717,,0.1595011326989058,0.005333361631785424,0.1652205976495229,0.46639473110729734,0.02082495466141887,0.23384283716428592,0.17852133693832248
